timestamp,sector,rainfall,temperature,humidity,soil_moisture,vibration,deformation,slope_angle,slope_height,blast_activity,crack_growth,previous_events,rockfall_event
2026-05-15 07:45:00,B3,5.920876461219686,23.156923244593496,68.23956286371846,27.163878017218764,0.41658127660182465,3.117040684311182,74.55576278832459,188.25679386407091,0,1.0533828209551412,0,0
2026-05-15 08:00:00,B3,9.7039431543599,32.03493272772785,63.603130890028844,41.7344667562452,0.17560854217975153,0.7093147834063829,65.56730914606374,59.80632931158842,0,0.8541864706006094,0,0
2026-05-15 08:15:00,A1,14.838393928101157,32.73039876840275,62.576381432572596,23.046515463042986,0.4312199148940983,2.6283534302113423,61.59430741002693,203.03427814654677,0,1.178110272874489,0,0
2026-05-15 08:30:00,C3,10.629479580382108,30.492911685656335,61.13116677524228,15.14304347509714,0.1636171197871113,5.416432441966643,51.04896987795351,106.20607478559889,1,5.809433638367496,0,1
2026-05-15 08:45:00,C1,4.2147655807141,30.207808086210495,51.839076083239746,31.602503398458445,0.4814670581860015,2.0719679501549706,52.689206446718856,109.01223637272831,0,6.024362250747213,0,0
2026-05-15 09:00:00,C1,3.957785836753927,32.96971747144158,58.0815443184005,37.61980048148964,0.2763225828554819,7.314149258266146,45.564221021299375,222.66986597618418,0,1.6023484728932245,0,0
2026-05-15 09:15:00,C1,5.967692976175595,29.52265666343537,100.0,27.074501800127322,0.4999503998819971,0.49714359732870683,46.90411686824591,88.12488597732074,0,2.7151848883190914,0,0
2026-05-15 09:30:00,A2,18.30674323649958,25.411209789016667,75.48824271367083,33.77406075661509,0.46133707651360684,1.7569029286491469,67.43303971142174,87.50656476134395,0,4.710631269152521,1,0
2026-05-15 09:45:00,A2,9.507523476509643,29.648579966657806,65.30065724223607,22.612674751143437,0.48214790664773566,2.894738135761365,50.8130237486012,188.72148857814355,1,4.93949910687116,3,1
2026-05-15 10:00:00,B3,7.97298772451121,28.039740280987246,42.49346778780208,29.754365829713485,0.4290827356435486,1.2717188178413088,51.9651845555434,54.13233781322756,0,1.1220937302140146,1,0
2026-05-15 10:15:00,C1,6.116172386069434,29.648423021435846,50.143347692931926,24.479170818633555,0.1899115681824185,0.7153077479740175,43.73189214694193,210.5686505234368,0,4.531091610553019,2,0
2026-05-15 10:30:00,A3,11.726200435953436,34.4213315410788,64.36582002960384,34.74036517848365,0.0570887160340554,2.5891031829294935,68.98099016650322,147.03168019991352,0,0.9958422962009448,1,0
2026-05-15 10:45:00,B1,9.961713500428367,23.989607757272918,85.3938093993518,15.481571553096787,0.21112115199239787,3.5825218007301696,53.79101766546276,114.64303662127543,0,3.6782837012431866,2,0
2026-05-15 11:00:00,A3,16.767486988341417,30.887372375092767,68.4357768486283,34.864960035959704,0.4728375558283741,0.2286170597739961,71.49141500635216,195.6263894744897,0,1.012299900357945,0,0
2026-05-15 11:15:00,C1,1.1060562445604452,23.73707275728852,68.23327947214926,14.990393501272706,0.0783821913169883,3.4281398900554256,64.72608227902423,66.95186571498363,0,1.1583725810408108,2,0
2026-05-15 11:30:00,C1,20.286965426772333,25.40909661403771,81.65006442808412,41.84646698610417,0.32131289842563837,1.1437723934134556,40.92826799262678,201.57738306441948,0,2.8528671975849926,1,0
2026-05-15 11:45:00,B1,10.9782590001651,37.86918817326897,50.430833362273674,20.21866111903202,0.686507421567135,0.4281306357734657,64.95734405397059,212.67572076962813,0,1.4985533368982344,1,0
2026-05-15 12:00:00,C1,9.085860187818506,32.28653227136955,86.09263396715895,31.221384048536535,0.3789972604890879,7.1226972663963615,73.99947695341376,171.8925885583138,0,3.068541896221167,1,1
2026-05-15 12:15:00,B2,6.6835462431871075,30.804705985714044,59.248767119208146,20.93782242193259,0.49931110958151487,0.2512487158011516,58.67983698834187,138.01239683290498,0,1.3907339239693752,0,0
2026-05-15 12:30:00,A1,0.8714360089494742,21.707640617993068,82.37166025455275,17.61002691370161,0.07685245396367836,3.391863827334993,40.47869599214822,115.81403271151481,0,1.1257990854663433,0,0
2026-05-15 12:45:00,B1,9.147403969784824,28.821298661373106,90.05187512978114,32.80817979697212,0.5250535911104757,5.433825777063573,49.198165775008476,114.92893390430037,1,1.0461859895464658,0,1
2026-05-15 13:00:00,C1,9.10628287980028,19.63604550441129,51.39109324087018,21.255240936612207,0.19444693876750763,6.6136994593170115,40.62628881593084,134.82245308946102,0,3.5104750070337216,1,0
2026-05-15 13:15:00,A2,27.76282138613873,30.186263611129892,65.00054712383616,30.31562204488767,0.19432583722017416,0.35115414215507984,66.36994094522058,104.0628443093027,1,1.5602464897917834,3,1
2026-05-15 13:30:00,A2,3.3123121362315153,23.765181505418525,76.83669789395842,22.99286237897163,0.14414221751516562,1.9072029088900528,47.09026004856298,84.28627194578281,0,0.4845885956243112,0,0
2026-05-15 13:45:00,A1,5.390395690390837,32.789218717796906,60.69977079048877,19.41511368600168,0.2359313082625445,6.669722053692064,60.24466165294398,141.349333669697,0,3.0883242473109718,1,1
2026-05-15 14:00:00,A2,10.327509443571678,30.806519577759698,61.117810951813475,18.15206200676903,0.4691923686012185,1.3847568905947345,61.30987450931092,39.66523654618905,0,3.4719193381212947,0,0
2026-05-15 14:15:00,C2,19.64943234886787,23.919536480517923,59.024044215905285,37.187620947612665,0.21753216608434933,5.6718414347616415,71.23730984337199,82.54794510228871,0,6.763030943744448,0,1
2026-05-15 14:30:00,C2,9.945027533072228,31.907965882272364,37.09110457471721,29.48852262558353,0.49161335381641336,2.9842760901037177,43.16457143659195,182.2128222916637,0,1.775909786310501,2,1
2026-05-15 14:45:00,C2,7.273617191514102,40.46694132119494,80.86227166398737,26.273206567684763,0.39323880793292254,1.420980087796215,60.18105606290973,165.6748962593327,0,1.6463980772434974,1,0
2026-05-15 15:00:00,A1,2.667687948438251,28.986372813277875,49.85481500312393,25.5545977576013,0.8367643628487272,1.3600312966683208,65.67538082589564,195.96214191247822,0,5.8178188426850435,1,0
2026-05-15 15:15:00,A1,8.84897180345201,34.40151476142961,30.661048984983623,12.671672099680332,0.5497934111856132,4.619072120896149,48.273751025183444,224.250721993819,0,2.009535487724901,0,0
2026-05-15 15:30:00,B1,3.9779255534702123,19.48506780381056,80.70334135936328,17.641927111132425,0.36902115743260033,3.7923215661265974,38.82903186667307,138.98964664479254,0,0.5803204046773224,0,0
2026-05-15 15:45:00,B3,4.544499116459921,32.33847972256407,72.27219994458054,25.35118894119652,0.19183327716654158,0.6476917825358847,42.73200147582748,129.38020480197434,1,4.944507852611802,0,0
2026-05-15 16:00:00,C2,9.273495780502815,27.153636545341882,45.22882275376391,34.207526447680394,0.2055005182479296,3.1844020493642207,71.0905862710731,218.98313732336229,0,0.43265326077275895,1,0
2026-05-15 16:15:00,A2,7.271117480472484,28.654925883941573,81.29314050974958,27.132702548469677,0.4857068475969281,3.7823943592167977,73.35734698885796,130.94126141054113,1,2.4512607344974264,2,1
2026-05-15 16:30:00,A3,10.051892653561831,32.975572489435805,74.98216540359103,35.717011064678175,0.7087602619050095,2.8146308756151597,59.060709412410525,200.5908805387434,0,5.205582620687301,0,0
2026-05-15 16:45:00,B3,5.893291888026344,28.782591811805784,65.00481687293438,19.679247652201497,0.4729789110269231,2.263946137900776,56.84958226494409,101.52513040853528,0,0.9590206682917739,3,0
2026-05-15 17:00:00,B1,8.788842005853176,21.912809729488927,59.74447744119149,22.28988939680027,0.26745236110597204,1.8269029999907214,70.54693237962807,237.7097173101247,0,4.498416986496253,2,0
2026-05-15 17:15:00,A2,3.725763483092062,37.63610179659351,63.16462005669275,20.19245105871078,0.12600460606578734,2.6213488090355046,67.31575017891143,241.92710097161267,0,1.7724881117863005,2,0
2026-05-15 17:30:00,C1,4.206980882667074,22.74899841165892,68.09749273150143,22.57648416995319,0.44621964848071816,0.10459811818069234,61.09354453977073,190.87885449105173,0,4.101548908392672,1,0
2026-05-15 17:45:00,B1,16.801244139566467,25.802324047109636,53.170274932273365,20.17544485532711,0.21566690855367063,3.6857570268360993,72.33873752713815,199.94910453887388,0,1.1905385163375475,0,0
2026-05-15 18:00:00,C2,27.386641450473505,30.640592820179823,81.77073737977787,40.39270609811459,0.33882925810805387,6.67140283473774,73.22224181020555,113.96800782754889,1,0.9051311168767548,0,1
2026-05-15 18:15:00,C2,25.165744598685954,30.68716760723406,73.33456140019038,38.63427052316975,0.26916625014030676,3.259637824100038,64.5018751462486,142.485443989015,0,2.6061998536996867,1,0
2026-05-15 18:30:00,C1,4.929432673145494,32.139862333497646,62.974652051205375,19.406450943491482,0.08882105886217762,1.0354058710168224,72.35953301428592,195.46684837751286,0,1.1574156758348704,2,0
2026-05-15 18:45:00,C3,11.433947398531629,30.6663433692888,91.14642856767401,23.193913843688424,0.3693358809791516,4.754520474310339,50.33459210773898,151.18207958677874,0,3.1563408310379435,0,0
2026-05-15 19:00:00,B1,5.648236756238645,35.74209914758014,60.47650469532543,26.13668809948142,0.31098738087857325,1.653895096753906,73.57069382478954,194.4116867761362,1,3.955897493619662,1,1
2026-05-15 19:15:00,C1,8.877199140649399,32.45149280568221,88.23925873637448,30.782276932361412,0.16595045911709905,1.8721865156606081,41.23407834039101,176.88032200171796,0,4.25084336590261,1,0
2026-05-15 19:30:00,A1,8.898633587285211,24.071498691267063,69.39013825810059,27.68485913763051,0.6507198493987303,3.0574754268081072,68.02554034121948,105.89240389233609,0,0.44895273614280556,2,0
2026-05-15 19:45:00,B1,7.217638870239265,17.00955207261792,76.3639582660466,26.411716879014744,0.6943573556894584,3.8523059418973187,36.788296541182234,93.3104214303382,0,8.097479345464384,0,1
2026-05-15 20:00:00,A2,6.946199584134689,30.755439033284098,59.49328925445312,24.953737353795386,0.3858765642066019,1.124933050400169,67.0762894820699,214.79323944273173,0,1.8765064137700413,1,0
2026-05-15 20:15:00,C3,1.0175568690050405,37.33071415236477,36.95487067083211,20.870208578540534,0.33463199331674887,2.831392898061379,49.426547606405094,107.35097197669961,0,1.5346359425524705,0,0
2026-05-15 20:30:00,B2,5.292930857104504,23.73813543740173,72.18948529579201,28.734435257593848,0.08818905611172248,1.8184049650105916,53.63405768950466,240.47225133223395,0,2.8244914827370073,1,0
2026-05-15 20:45:00,A3,11.599822670781776,24.750253911695633,47.18113552309745,40.04895474475227,0.038331941180531445,1.766964585940622,42.69697284500556,63.00454244745993,0,2.6105223053816013,1,0
2026-05-15 21:00:00,B1,14.855069141702497,31.77427777630825,55.80954059702542,41.59070765107952,0.16452912998787045,8.462199373868378,57.0145961939771,219.8159566156358,0,1.340521198715831,1,0
2026-05-15 21:15:00,B3,7.226451111241881,32.41496628768135,66.13725979284328,17.833970132731178,0.43710787347660035,8.656503771197418,44.1031825697832,186.09351501236594,0,2.518918534192518,1,0
2026-05-15 21:30:00,A1,21.457090593728676,35.61142342078933,55.37358385516482,21.315564659486064,0.45139318661005,2.846189942406418,67.42080398680693,212.40023371023946,0,2.660232120151861,1,0
2026-05-15 21:45:00,C1,9.172824527493072,38.20555131616172,64.52431271336307,30.592558691003898,0.44310917209040934,1.2125781645613998,66.28424280607487,222.27785032745297,0,1.490390615429278,1,0
2026-05-15 22:00:00,C2,18.927590596731278,31.18042397470475,67.99344496722732,34.34517024769607,0.3036162813153116,2.6338088788080163,61.90725357483596,117.16205420474158,1,0.4861837159558267,2,0
2026-05-15 22:15:00,C1,9.288157733981222,25.366495726024038,42.88689490736486,26.545024307972124,0.4195330409960047,1.1239060551204636,43.10617518180648,109.45289414287637,0,2.5998035753788065,0,0
2026-05-15 22:30:00,C1,0.24680458065675062,25.51941747758919,69.11276038279583,22.851560004731308,0.06190821189377499,1.1837384857203905,41.093388039874846,102.96390964198822,0,1.5556909048771026,0,0
2026-05-15 22:45:00,C3,19.477666056214936,27.28186246661697,55.68198368841483,32.89748666964878,0.29580642221050873,1.5934324304188248,44.44548645524798,149.16454793525028,0,1.6812631070947242,0,0
2026-05-15 23:00:00,B1,6.783632516091852,35.15604275617713,48.97921587745337,13.750715032620061,0.66176347715649,8.168437759833395,48.15743206918718,38.75428891232388,0,0.9798227965328944,2,0
2026-05-15 23:15:00,C1,6.500517347536469,27.4995813261598,34.97930821068461,16.882421193939017,0.13502480480673773,2.550146755092154,49.049680379386174,104.26369026624764,0,2.317600806920852,0,0
2026-05-15 23:30:00,C3,2.6137837156230175,34.807886566769724,41.68433898560301,14.3955162170769,0.9005893867863615,3.0959849893097307,43.08967194069962,159.33342998062076,0,2.7563989548104035,0,0
2026-05-15 23:45:00,B2,15.375134524232369,22.375830224707244,65.3593792853523,36.19804218637546,0.16044097455206982,3.7864354277591614,68.93997829940315,201.4676455289102,0,1.7879136457686469,3,0
2026-05-16 00:00:00,A2,2.886425640870876,31.435803582604855,65.63689815233369,35.36499947175057,0.20098088467684835,7.034329352717307,45.93847758571212,44.724770199542434,0,3.723485985498615,1,0
2026-05-16 00:15:00,B2,19.334982473363887,26.244540186618824,72.77593456403606,31.21252076180292,0.2124485134677579,0.5041146660133267,38.16479858843798,79.0141891093149,0,2.087981388335575,0,0
2026-05-16 00:30:00,B1,6.639878134774775,32.61054563532663,90.73616600357056,43.188741854895554,0.12207198756742753,0.7068414585394425,40.12668340047319,164.46720578455876,0,1.1614001335706283,3,0
2026-05-16 00:45:00,C2,14.796994676751247,28.71862867409377,85.3416909452222,17.822847959811376,0.21918774017524895,1.5364401491014705,56.27115570049446,219.1079845720132,1,0.5876838495812746,0,0
2026-05-16 01:00:00,B2,3.6070886877650192,33.98765398582317,79.93654104832433,19.151231400582045,0.6925317822755399,9.957383945002816,36.40536957559335,180.8804481975159,0,1.5529864603512777,0,0
2026-05-16 01:15:00,C3,20.384940735164193,27.82543085800326,82.79647040926926,36.571745751886695,0.11821663956165758,1.2546667701788423,57.827313510880806,201.34246066804417,0,4.2820791418417805,0,0
2026-05-16 01:30:00,C3,12.641909853213782,29.87013424721064,67.71238533069743,11.617517321926165,1.0618790202721498,6.982298546588538,57.95017223184941,48.539966316623776,0,3.949724214334563,0,0
2026-05-16 01:45:00,A3,6.427088745935775,34.04040781093858,67.44100404144879,35.47512414257444,0.5985758566215437,0.4953568374583526,63.55595118378789,44.202152948020995,0,3.3629908759692206,2,0
2026-05-16 02:00:00,B3,17.560336428124216,29.490541705656987,88.05892546839856,28.32664994984792,0.594663107240866,4.1071879874186035,49.64684190979264,135.70153095675886,0,1.1561242202623336,1,1
2026-05-16 02:15:00,B3,9.180085519130367,30.291552642975972,68.24623093877808,27.120784615776326,0.09499312601529308,9.810235197131274,55.29572423240948,52.951624835445344,1,0.6848062154467531,1,0
2026-05-16 02:30:00,B1,25.54015747142212,33.802375457703505,68.56639449408674,42.29248971163993,0.16288218083966827,2.940923592500743,36.32607398111089,201.57997524692698,0,0.6716841526605624,0,0
2026-05-16 02:45:00,A3,4.779196476982563,29.61623612611192,82.48551135261266,12.44713124884389,0.2572764094624702,6.34680487945427,66.3963586926684,76.58460849518673,1,2.8262917438074426,1,1
2026-05-16 03:00:00,A1,16.44916985998947,22.075942356056167,60.85216140258812,49.36327908908826,0.11050398986367337,2.014474928729832,52.9728822096354,238.9599123151901,0,1.6531971916967625,2,0
2026-05-16 03:15:00,C1,13.647379501650336,27.144798209648012,62.98210729437796,31.171353252632954,0.6421188698763347,1.602688811261423,52.04298958135949,62.33038399754212,0,2.3098244407642334,0,0
2026-05-16 03:30:00,B2,1.9435128825792003,20.382747667970726,44.58003024157022,19.073544573472585,0.39350700806009553,0.5797349144450422,56.99772837008652,64.30951915804081,0,5.2110526324116675,0,0
2026-05-16 03:45:00,C1,2.575431322741089,28.750290586334735,58.06154701145476,14.154508924286336,0.029364742703917087,5.0503680658985495,59.55186766425009,197.92995312371775,0,2.910815322892021,1,1
2026-05-16 04:00:00,A1,6.158418851868825,32.35656277495751,60.05440523106569,26.051904576896593,0.2313790553280621,3.329229230313937,68.04862740071276,67.97396810274627,0,1.5757736760765002,4,1
2026-05-16 04:15:00,C2,10.854578476463256,30.622991681475018,60.90082952228756,17.109427128688928,0.11443173310075805,2.3200464039634756,71.34518626681816,175.5685001037462,1,1.1674993357133394,2,0
2026-05-16 04:30:00,A3,14.56046553670916,36.973285611100174,77.15712504494718,31.894845459709362,0.08734192091143422,6.0982719063351745,70.57136605714314,225.0019763044076,0,2.187032529118469,0,0
2026-05-16 04:45:00,C1,10.674820820801454,36.41334130992083,49.869004467857124,37.78282494016027,0.2952905152113318,5.0504988193539635,53.00147917148635,49.277424614711364,0,3.380526803800199,0,1
2026-05-16 05:00:00,A3,16.23847789828606,31.283677770623594,87.33688217509074,40.33549502274702,0.19431129478220388,0.16691145134488772,65.51642021229665,226.51405701287013,1,5.44232991436665,1,0
2026-05-16 05:15:00,A3,7.009032975405498,18.03909504091287,34.097483016475564,21.36795373701341,0.45202861623550483,3.9787510560900072,58.76315655196578,207.387795293559,1,1.2718465682979119,2,1
2026-05-16 05:30:00,C3,14.867255964317064,33.356724665945194,73.97289675977292,29.20206081826881,0.25002106809503244,0.8603532976628352,67.9108344398727,235.8327561343944,0,2.426715939569553,0,0
2026-05-16 05:45:00,A2,9.062849539582995,26.141472117328988,77.2496797783493,30.586918504968477,0.6819879318213808,3.6797689135397538,40.9825528443799,223.21686535923791,0,3.4114512814375013,0,0
2026-05-16 06:00:00,B1,6.147138589873974,34.40614196098148,75.37941489988532,32.884526104731044,0.5164312860207606,2.910027182033496,38.46476142042759,83.28938622397743,1,1.7443380133437174,2,0
2026-05-16 06:15:00,B3,2.6454202486258858,31.56325163474067,81.4334249460106,32.715048530756086,0.12659410704945126,1.2978027560968761,70.61940184921917,138.43869208969105,0,1.6173106892299172,0,0
2026-05-16 06:30:00,A3,1.2239590441473525,33.28041824236842,61.82551454895805,32.324594473163465,0.9333354827542335,1.0584969635559927,72.2570087445961,110.44643262750549,0,2.567382917573851,1,0
2026-05-16 06:45:00,C1,6.867650746729074,32.508346882409,83.79523331229989,18.619980290068106,0.11880898310901802,1.498089513438071,51.95695151771041,160.91851925165267,0,10.737670721387007,1,1
2026-05-16 07:00:00,C1,9.537182509122776,41.95090458041382,54.63806875906781,32.42484366658076,0.6472786169899284,2.2284622961903584,41.148722354473605,184.23755945843828,0,9.10074325775476,1,1
2026-05-16 07:15:00,B2,4.634450607585268,32.60591621654805,55.89634254153125,13.791866261536354,0.055710560086048924,6.027447344520681,68.19326442169294,240.46294978701968,0,1.0689413430503696,1,0
2026-05-16 07:30:00,A3,5.7726675473771,23.59930108609357,96.03501300344665,21.086857076265296,1.2275830325204922,1.8427206289801679,64.47314040324267,161.19650841462382,0,2.0578397539780258,0,0
2026-05-16 07:45:00,A2,6.255309372663149,35.356562216918384,67.65225216752108,16.47153651900535,0.646347433460066,2.2563667968274848,69.22187423189413,106.7305330467845,0,1.1761767634815439,0,0
2026-05-16 08:00:00,B1,3.329130279307131,27.84778521245701,79.27626616943147,14.424090521271753,0.8324386217795671,2.3102575024601903,57.90642474043047,201.77725287314468,0,3.0826066428493344,0,0
2026-05-16 08:15:00,B1,4.385523294490547,36.72596510162088,72.44196899794483,24.982952304549464,0.26265007716145033,4.205693415745199,73.97875876669707,69.89988290689624,0,3.0564850902364156,2,0
2026-05-16 08:30:00,C2,13.025910266667882,37.71442526698794,75.84979846853943,24.926277543168048,0.19396081176474944,3.949652949918997,57.921327634083525,58.68967715065831,0,0.8394756081500477,1,0
2026-05-16 08:45:00,C2,7.501599931234717,33.109227494267216,34.92114799788479,27.632515620180907,0.12208213830733582,1.2896409139147866,43.29885831321421,197.23137982474617,0,0.4741468727808939,1,0
2026-05-16 09:00:00,B2,10.668182229853013,23.611832903508095,70.64464037720265,19.53999265722988,0.20318556177769784,0.401320684705194,53.09319839680255,101.848016782337,1,1.335829967513571,1,0
2026-05-16 09:15:00,B3,1.5924425291469424,27.69840564298191,65.23659725570653,24.582606010977585,0.6656997516834002,3.346447774835183,51.129404275340676,110.65095819025863,0,2.9142159901171736,1,0
2026-05-16 09:30:00,C2,18.37702841099099,36.7037575849179,79.59956444365245,30.771558096917925,0.45911282529543923,3.1678305216560934,48.91508606190983,192.6404635695734,0,2.6720782116566477,1,0
2026-05-16 09:45:00,A1,8.66257178499066,39.99501293687155,53.064403834145736,24.45497840288051,0.18945005217591437,2.8631850955771476,62.44553345263203,127.44360004675511,0,0.6688877106272881,1,0
2026-05-16 10:00:00,B2,14.458830780424016,30.309630672468927,82.89896140548589,21.74110965371968,0.2794838035935621,7.442689661636498,65.12898012691014,211.23270204739822,0,3.9132277134608153,1,1
2026-05-16 10:15:00,B1,2.8716553163005694,28.626002922539794,46.903943448625114,29.286568813122564,0.4262161595497098,0.8701255531857528,57.98705364784257,164.84264030653569,0,0.18404912478040764,0,0
2026-05-16 10:30:00,B1,11.842188053877754,24.099362791819402,58.224401663693286,29.86505326212819,0.19357290833662144,3.0302974353516423,68.36756817177556,39.518824572334026,0,4.062298947491898,1,1
2026-05-16 10:45:00,A2,6.259844610331711,24.164753309475895,41.32561000418725,28.47343394717154,0.9499412777857178,2.4473259826113183,68.50138161492939,153.8651223058026,1,5.149744138369403,1,0
2026-05-16 11:00:00,A1,29.32612535893048,31.16391068911184,48.79163566426155,33.05846039216682,0.2670518519548687,2.4432810212366527,62.213954369883425,54.95669790326801,1,6.041722798736294,0,0
2026-05-16 11:15:00,B3,4.917814583028179,33.503740761361385,65.10421179128961,28.418335404605603,0.5521223657718352,1.0746995417478522,49.30622598947606,209.3529879371289,0,0.7302597230558129,1,0
2026-05-16 11:30:00,C1,8.981972078148297,22.563225077676154,85.52609696251722,27.02451554441737,0.33438319441845543,2.9020438829823196,73.6867372145356,147.05896409114047,0,2.1497780365973216,1,0
2026-05-16 11:45:00,B2,3.1278099153777057,34.146684697429535,65.52457068459938,18.873711061845913,0.14959058918680324,1.827712014417484,50.62378653849258,91.1761316504406,0,2.785737117454972,2,0
2026-05-16 12:00:00,C2,8.87119207494137,36.86138666528489,45.74084428920318,36.29161323222293,0.03144307235337631,3.5570496712230026,39.50498288152528,99.32002893355937,0,2.0510245796944395,2,0
2026-05-16 12:15:00,C3,7.927762648919774,33.15295103937051,33.33669058178849,28.807656343748874,0.27489726209659254,0.7973484700270851,61.457805598912344,106.4785321010167,0,3.2585740239913976,3,0
2026-05-16 12:30:00,A2,17.212841543968473,38.26430916647075,75.10402049800149,36.07758605392691,0.28378713144173445,0.9821458726272141,65.6597179975584,244.37343561051134,1,3.7633756459622973,1,1
2026-05-16 12:45:00,B1,9.300484115846258,31.77734912406465,55.1392007512384,13.22140715758509,0.8793430976703132,8.997264842770901,72.3683989693848,153.5965145850733,0,4.875780107222947,2,1
2026-05-16 13:00:00,C3,6.422560171889323,31.826833847794816,57.1444055203555,32.385589069843405,0.8985515185353097,4.4732668350501825,40.56901929458333,240.19968150947878,0,1.3470976392866003,0,0
2026-05-16 13:15:00,B2,7.812258229403895,31.731314190514432,81.14979068224353,28.992235620461887,0.36759203667160567,0.898162692129866,39.95944135446473,184.96264146056978,1,3.1455467424732295,0,0
2026-05-16 13:30:00,A3,1.5345158257234826,36.79711533731275,62.97673802022797,29.814859959075875,0.05987041130385976,2.9725772301474342,63.459324226980925,218.52670685993994,0,1.976544944294359,0,0
2026-05-16 13:45:00,B3,9.78016020708734,32.68819724624914,60.520438662899615,23.18627643155065,0.6924574949249667,1.4380399328402151,61.287304421174355,45.780938625649895,1,4.41388672276645,0,1
2026-05-16 14:00:00,A3,15.537184938387096,27.351231323114998,67.42336713748142,26.65927781264965,0.18396594418273554,4.167845941636826,51.15875685939749,34.09895708023838,0,2.1306993667894396,0,0
2026-05-16 14:15:00,B2,9.110964997039497,32.11715848962761,87.22924838848155,38.13761625658189,0.18404160107932133,10.993671083009714,57.644476421091184,153.21524387813048,0,4.403091280468818,2,1
2026-05-16 14:30:00,A3,1.893504862472298,32.16723721486449,68.81020603737319,28.128924678523273,0.45607605909960647,4.781390378230345,38.70012463603705,179.69128133597482,0,3.259296152301311,0,0
2026-05-16 14:45:00,B3,10.640943379875416,28.938330162548972,32.610498631301716,17.980533328059757,0.42852793394539374,2.362247727437597,52.889386030897285,42.195706891566154,0,2.064163815827607,0,0
2026-05-16 15:00:00,B2,10.976441815691892,35.11291628430261,52.73067008392174,28.345810684741895,0.19710415216925325,1.3995527210937921,62.807647949307004,91.2391350119978,0,4.35202382398844,0,0
2026-05-16 15:15:00,C3,11.681073733919284,30.457429481400286,60.73236754131829,35.91922837144301,0.8215244163341769,3.535198596570452,62.51465180527832,226.516849771987,0,2.3245543530732564,0,1
2026-05-16 15:30:00,A3,7.819929649375721,33.52643509506864,77.95158731033774,27.110243477259388,0.07757672638150048,4.230146172080193,50.68983233357339,141.20499005893942,1,3.531536623720363,2,0
2026-05-16 15:45:00,B3,9.620144798515215,32.548801388407426,46.360940216474404,23.36624648150177,0.7120585778187909,1.5047399124472993,67.39286336552208,94.24204930748573,0,0.7783939954406465,2,0
2026-05-16 16:00:00,C2,10.933547869984304,26.37113164179375,67.23249378868584,23.518804002896808,0.3166456652472513,2.1910864127083847,59.87901368246412,40.94097489797547,0,2.834746699231494,2,0
2026-05-16 16:15:00,C1,3.8258211634778365,25.102249508409923,63.77246706996469,23.31994075161187,0.02282934157549346,2.950802418462186,66.10756393177248,215.39474203567264,0,1.5220948485363759,1,0
2026-05-16 16:30:00,B3,4.392849395321114,26.42368253118155,80.24796413839779,30.44334880931973,0.3507275331695757,3.030998878041374,67.24692674168386,153.988150120305,0,1.3373931165272241,1,0
2026-05-16 16:45:00,A2,11.844263594062895,29.59420954296605,50.04610248111466,21.91580363034247,0.39547745905503073,1.560358978255879,53.87926992649021,32.45609678071292,1,5.512073629429691,1,0
2026-05-16 17:00:00,C1,4.3137012640007875,37.957635184439205,67.50921341166875,8.295299567664662,0.8575938389997648,2.3207263370390363,49.50813608421346,32.52890260120336,1,2.025546405601715,1,0
2026-05-16 17:15:00,C2,7.448689363624823,29.76294120679333,87.99666446683449,22.74748597419782,0.34164301596428936,2.2508312654232707,57.06242141980087,76.3582824832123,0,3.4063555649647728,0,0
2026-05-16 17:30:00,A1,11.710857955347231,31.86877326960729,78.48414707930978,31.93414656808791,0.10911699461769991,0.19791441980776558,50.829584842997576,53.18356537670448,0,6.554734378808935,0,0
2026-05-16 17:45:00,C3,16.2595173489181,34.36507887606856,73.98921001274866,36.89764577877333,0.5878075978379272,3.795617530001828,45.54398459240902,92.0391412174712,0,1.1847465080985284,0,0
2026-05-16 18:00:00,B1,5.071385809529492,28.205734667248255,60.341826895836334,16.707093071844266,0.02605109419413734,4.2208339892104085,65.35016837835622,234.7148254475757,0,2.3939771310221323,0,0
2026-05-16 18:15:00,C2,4.212494110770226,27.92663884043127,67.2708042862766,25.047365953378844,0.04873318447115353,3.319657718803495,56.45423815542231,233.07737435027852,0,0.6242722084020669,0,0
2026-05-16 18:30:00,C1,11.747405980106052,35.257895597615466,63.30798738852424,24.34029870423676,0.416473134084551,3.999922728995557,42.51431073056829,107.76107887785874,0,6.61619160332318,0,0
2026-05-16 18:45:00,C1,16.839343160904384,32.840851333806874,77.8485299444664,37.778211748659004,1.0881726239633331,4.049792019863647,37.95543730662453,189.23815518836435,0,0.7005871654791956,1,0
2026-05-16 19:00:00,A2,1.857706298605177,27.180055742698176,72.89683368312038,20.47010809331061,0.5273240603859617,4.091341796395825,53.162297322991755,178.6348139680577,0,1.1206072895354706,0,0
2026-05-16 19:15:00,A1,8.394710612124422,27.938271976394862,55.58712506283072,32.16465998235325,0.1556013623436554,1.4423555859987442,66.92693603385908,31.804937985408287,0,1.3255054357899516,0,0
2026-05-16 19:30:00,B1,21.968275848158292,30.4265835258864,91.18152512665947,36.947326448852586,0.29554331429735703,4.868164901855145,42.047359879958464,75.12933043686384,0,5.924783789324529,2,0
